Gifts: 5000
GiftId,Latitude,Longitude,Weight
66039,31.1792571273,52.759481059,44.23037639810
82506,46.2003687969,39.2946719592,5.31236066687
79509,43.0357371571,42.1343532689,1.00000000000
93314,-86.551713217,158.407218484,17.47981615640
52833,34.491789845,49.8049186008,1.00000000000
80039,28.75172089,54.9677037294,19.05445870400
59223,37.3261666927,47.2817228825,1.00000000000
7570,36.8217310591,47.7346748365,15.93816490880
93122,36.4609170507,48.0599168935,17.63291235110
21053,-81.3607522788,153.834819865,1.69570185242
40496,-70.7123051367,144.276718214,1.00000000000
6693,27.8089784389,55.8318608076,1.00000000000
81194,53.5050897752,32.7694225602,1.00000000000
77122,-72.8000897965,146.194755199,11.80920034130
17786,-67.3568926505,141.322016547,8.61376327543
55033,-81.3638912305,153.903199323,1.00000000000
45885,-72.1911848562,145.668129051,12.47308826070
64560,44.2788368882,41.0692747456,5.88282296702
16621,-76.651380353,149.719099346,1.00000000000
74029,66.2655721914,21.3243871186,1.00000000000
50033,-74.5751570237,147.88617059,3.87340929145
31857,41.9550215486,43.1785387683,1.00000000000
90381,-75.4042916398,148.671707813,13.60874030370
18311,60.8396018231,26.2108136439,3.51926505028
78182,31.4821083278,52.5989582151,1.00000000000
28347,25.9753444347,57.552412055,4.23816083706
35461,34.4598668067,49.9258029925,1.00000000000
47584,-69.6269288608,143.503310249,1.00000000000
19552,29.1186468343,54.7387293445,4.98863627146
62787,-78.7249495778,151.707631238,1.00000000000
12853,41.0086059673,44.0574684731,1.00000000000
49493,28.7491079335,55.0867306631,13.91414783070
47369,-71.4834275801,145.239341067,1.00000000000
31989,-72.7477938598,146.388555627,27.81560601100
87175,40.5140099848,44.5144590252,50.00000000000
25966,-77.454027571,150.651030724,1.00000000000
29001,-87.4374062562,159.636495059,39.25405846530
50658,-69.2343860555,143.276505981,16.70554252440
44134,31.8345382285,52.3386064379,11.04845796520
888,-86.3262162006,158.671529894,1.00000000000
95173,68.7637840333,19.1107010846,8.17845404710
11118,28.6245567223,55.2330890662,3.34011131718
42422,31.3649988219,52.768033758,16.10777312770
19150,-86.7040449064,159.034392872,1.00000000000
6053,53.799786903,32.581478978,14.07651350860
20067,-83.1587045997,155.866413899,6.50260653483
73775,-71.2861510346,145.192761895,47.29964898680
12066,-84.7441183899,157.308123072,31.00698910130
28648,50.541099418,35.5226132943,3.35483183581
25497,-68.6678824752,142.840651176,6.26510286661
54763,36.6661206587,48.0157075547,1.00000000000
23979,25.7653258092,57.8343017853,14.13702128800
50803,-87.4437046545,159.779868025,13.76727234200
18839,-77.9681208141,151.248469369,11.69254528260
4082,37.1612800106,47.5807230621,1.28637277632
36107,-66.8105890815,141.222233704,1.00000000000
92442,40.6986665398,44.4043901814,30.25129781720
80645,-77.9092207806,151.250002922,13.33728433100
63551,-79.6009516716,152.776827745,41.16153157210
5246,44.3459937472,41.1314030855,30.77922747580
70139,42.0768601131,43.1760546079,12.47075874180
16233,26.09360039,57.5778341802,15.82409618880
60131,-78.5045233895,151.836955887,10.91611595580
5455,37.4377842535,47.366140655,8.62194808893
81036,28.4256959431,55.4880349128,50.00000000000
46592,-78.2519334434,151.628250097,25.26517401040
98975,-75.052223061,148.760054791,13.19820139000
97928,33.9091095886,50.5562800133,1.00000000000
25423,41.9792154229,43.2883827935,15.61152838660
89880,-67.9268325246,142.372940131,39.60507982000
39293,66.1983308361,21.4592528103,1.00000000000
27811,39.0806591683,45.909183689,1.00000000000
12630,-82.9524283952,155.934983791,4.18269868701
17366,65.6524950762,21.9531010786,4.99415441576
5662,38.6033367707,46.3483408253,14.05314582150
15737,44.5790696694,40.9614188291,31.14985559410
54897,-89.2299176427,161.637918765,9.66704511444
58555,28.2625311598,55.6794328212,33.71298963940
15767,-78.4908117481,151.97205761,15.46326810670
50891,44.3246429491,41.2055770396,9.88282254229
78208,31.3161545637,52.9413809075,6.30057544137
78247,35.5714224221,49.1084015538,1.75396893001
81341,30.4085683192,53.7714050122,1.00000000000
20396,56.5698102544,30.1659779255,19.69531083070
99830,27.9188080009,56.0215326162,1.00000000000
88695,-70.0491675807,144.432433812,1.29513787713
3978,-89.4903137241,161.988125197,1.00000000000
33841,43.5779584565,41.8967765784,1.00000000000
11371,41.4673291802,43.8025907275,17.34128770150
84794,-85.9083016057,158.765630609,42.51477665720
66902,-83.0055923345,156.148706473,37.71983937170
15304,30.8693437927,53.3716513343,3.72758650161
34177,-67.6585905674,142.303691534,19.23944153830
39608,44.6865911322,40.9053943569,26.96968054040
50174,-69.1492425888,143.683416863,49.88274636310
8135,-73.6686462299,147.771075074,8.97991975608
844,47.4934041479,38.3780104699,8.08350614264
11537,-82.2866602293,155.55611826,1.00000000000
17853,30.6164812733,53.6217276607,16.53514696540
99895,35.8238153065,48.9217299661,1.00000000000
92604,33.0769277482,51.40459434,9.39918562704
14653,55.7349885754,30.9478884474,37.37617381020
2461,29.8225720583,54.3623385058,24.83525090570
18976,28.4504940851,55.6032012188,45.66397059910
73209,-84.9491653548,158.050336221,1.00000000000
22358,30.070108,54.1481803783,36.97120120510
80981,35.0456711935,49.6528609867,1.00000000000
2553,-71.6469512371,146.068037078,18.59112199110
32268,49.8258306431,36.305398125,31.77337044290
9143,-73.1359061558,147.460574551,8.43197188343
97517,37.6277085566,47.3414872213,1.00000000000
75905,26.6510773963,57.2639827289,1.00000000000
13596,37.088729132,47.8352237204,39.89436924660
63876,49.1716970338,36.9116403606,18.07775396850
26635,50.6702869666,35.5595007459,1.00000000000
86190,37.0898805258,47.8405518003,1.00000000000
91481,-67.1680930441,142.124269617,1.00000000000
6028,31.9429713198,52.5023059354,13.24419650310
52327,-82.6981642863,156.177544082,31.84635110370
56728,-69.8655977893,144.591825965,10.34807133240
73531,67.1933434689,20.6281639836,1.00000000000
68489,33.8378995676,50.798089794,5.72178483041
75628,35.5633633759,49.2384489519,1.00000000000
5587,54.7321581592,31.9039822313,4.76027274567
15337,31.3968850508,53.015564657,1.00000000000
86396,50.9356032372,35.3453087566,30.09441542790
15250,35.6604951728,49.16851629,25.15997214480
95237,33.8868732769,50.7744530459,13.92928191070
15491,31.0404519557,53.3588624656,8.79807261484
65497,-85.5789230004,158.90213175,23.70812338720
78300,52.6213907041,33.8289482636,1.00000000000
48260,37.5225242571,47.4986774288,22.46011690860
9994,42.0093918614,43.4384208699,7.49666277738
45866,26.7552374187,57.2474011495,29.81803369260
45662,30.4608413594,53.8996905771,12.81897533380
60354,-77.7261867893,151.841663832,40.39971480280
3482,-73.2058795444,147.757243024,1.00000000000
89075,48.1103193512,37.9245474351,24.67287755240
6864,26.6012131081,57.3981114923,6.73584027483
60066,28.7629301663,55.4446105978,10.14608392560
89825,30.1632149742,54.1807891909,6.38062501739
36535,49.745084955,36.4516594674,34.03988419960
62976,-88.8082201513,161.928099238,14.80810191900
41455,-72.2702564419,146.957881696,50.00000000000
26268,69.6413570291,18.4377559671,22.96991100470
19227,-83.5759835554,157.225271996,14.15894357940
17502,36.2684171006,48.6737723092,16.96137183530
45843,-67.0184458766,142.264419129,46.36207258350
98903,-84.2506092442,157.896991505,1.00000000000
17638,34.356788823,50.424896489,1.00000000000
29683,58.1729166078,28.8441073774,1.00000000000
31502,-67.212285891,142.478857727,12.42088237120
94448,-68.171082221,143.351870857,5.63827865400
40814,29.5702468693,54.7785130536,47.53420578740
994,33.7788817111,50.9636499824,48.54222956070
62110,34.5407355008,50.2749256882,11.24034982680
31682,36.8800307573,48.1597125767,1.00000000000
54618,-86.2649065002,159.811252907,1.00000000000
15463,34.3491811588,50.4591587216,2.11329514194
52027,44.3799516112,41.3645646377,11.93276946300
40102,26.9521094894,57.1672165359,28.42327814530
80143,-79.468333615,153.661574552,13.81337910580
6272,52.3877780556,34.1048713624,14.22065044690
40767,42.4093754344,43.1568976012,1.00000000000
23994,37.1415027115,47.9426287426,1.00000000000
22545,-86.4939984482,160.084943636,1.00000000000
70287,-70.8561423925,145.901772804,6.46635672328
32062,-81.7132788819,155.754488946,12.85687754680
96487,69.5029508879,18.5932712414,20.90589064560
97940,-81.9996988543,156.025232167,1.00000000000
75584,40.9259461531,44.5210960147,3.81352321083
76869,-89.7944441379,163.156814594,13.80412507130
83503,58.4095763734,28.6684576997,25.38109231360
65547,45.00610659,40.8324993074,17.27202084660
4751,-75.9231188348,150.585821768,2.57198645394
52733,33.3769284276,51.389492026,32.34842877370
53089,32.0667255569,52.5798405009,1.00000000000
78304,29.7572370607,54.6765253403,23.62282601930
45286,51.0363740581,35.3640582427,10.95147314520
96677,-82.428200706,156.50444793,30.89265279990
85269,-84.3907910575,158.295974845,28.63886828950
68321,30.8219850452,53.7190892628,17.69290062380
79143,-73.9119106771,148.792357344,50.00000000000
77125,40.1499751702,45.2534436064,1.00000000000
55286,42.729089217,42.9129424554,4.23043295307
79078,46.7906448529,39.227036393,1.00000000000
20688,30.9785991646,53.594451826,25.28850595170
31861,40.7608137167,44.7126761725,1.00000000000
31741,-89.4538519639,162.968305286,4.84920359393
5252,-80.4028953066,154.780393158,23.62241180270
84137,33.8009102817,51.0487188897,10.35232886980
36229,39.0678211119,46.2672472052,17.25475626550
55313,35.3313643473,49.6661698881,1.00000000000
37221,-72.044194915,147.218187978,1.00000000000
19333,53.5781567958,33.0932728971,1.00000000000
97215,39.7579630461,45.6544336766,7.40715165167
69772,-67.9779244344,143.557446392,3.07788642337
56491,26.2301795897,57.9533464774,23.27297097070
99771,51.1449883188,35.3155014569,37.14213792830
71733,53.9673478479,32.7506632168,21.89364382370
20618,-79.3453667937,153.946586677,8.81233350092
77985,67.0003578786,20.9086354263,15.49210005550
85366,31.7169298304,52.9849987871,1.00000000000
50540,49.1979647137,37.0967071574,22.19057340190
35901,33.031008062,51.8010147542,6.08685064835
30734,54.7613318155,32.0421719124,1.00000000000
52042,34.0322618439,50.8926066381,28.74981676870
36269,26.4367246251,57.8012411943,1.00000000000
31775,42.1800481922,43.4901101452,1.00000000000
26091,-76.8057046721,151.713560186,11.80170822760
4411,29.3410325162,55.1734151384,11.74444515290
2501,-73.4837722905,148.704361786,44.18363407920
11572,-69.9060186416,145.45641184,17.54694575000
69530,35.7942498039,49.3084528724,2.95963210194
44589,40.0709761149,45.4186443642,1.00000000000
46347,-69.4996520695,145.094083374,1.00000000000
75955,-88.1028091987,162.026586362,1.00000000000
78835,30.2577198038,54.3530866434,39.61264398830
76922,34.2460581728,50.7262178586,2.52719782618
65035,58.4429898856,28.7131876665,1.00000000000
55711,41.056067827,44.5334116482,1.00000000000
17206,-87.9045889505,161.877215573,2.67332811955
50332,31.6155208528,53.1261209379,50.00000000000
37627,-70.2609938134,145.853932412,1.00000000000
74934,-76.5055129129,151.554576694,49.59296496100
50604,30.5048927239,54.1576506293,50.00000000000
47589,43.2469413973,42.5608652245,1.15327422627
91008,-71.7191706968,147.219795315,1.84611064607
41305,-86.9433594529,161.086206519,1.00000000000
90502,40.0486022435,45.4788492198,5.00873736136
60292,-69.4731254775,145.194913722,1.00000000000
23035,-88.9349606878,162.923592155,26.42070612830
49517,31.36318004,53.3932526014,50.00000000000
18474,27.4185128338,56.9913066233,8.49976758637
27674,-82.7269109652,157.304834228,5.61615171522
14049,-77.5305069546,152.577303757,3.66304206717
88122,-71.9239352561,147.474329825,20.91760665170
96485,34.1827808057,50.8484413481,36.46077045260
28307,-81.4826523203,156.225583899,11.69831429330
76236,-76.4200011274,151.62982979,49.02170140510
97389,-88.8879953351,162.999172009,13.44849614250
29215,-74.2916082897,149.724431627,37.35340274740
4756,37.2205442587,48.0997903447,18.21857666610
92030,-85.4186548398,159.872974881,3.98201611160
21953,42.3482115958,43.4299190086,1.00000000000
83843,44.4234000969,41.5435177445,30.27349230220
5098,-87.5399520958,161.843639866,1.67509251060
18330,-75.9650489123,151.31226705,19.57037875270
24512,-88.0668269467,162.351070807,14.77216249450
21685,-78.1897401952,153.347371654,1.00000000000
55685,54.7872249804,32.10602124,1.00000000000
8660,-76.3200458284,151.647592273,16.61029331680
56023,-68.7750381755,144.787332518,37.11447914780
86495,52.1788800524,34.496297666,1.00000000000
59148,65.5073192266,22.3423272622,6.26138712767
82850,32.6505850691,52.3148215279,3.63994259994
30791,55.7953909443,31.2123059033,3.48606522173
82010,39.0066941399,46.537990796,24.10758467440
70418,34.886885649,50.3010542997,1.00000000000
47689,48.883586769,37.5293698768,27.08406400670
78713,30.5873187782,54.2311609893,7.07021489508
35491,33.7234862169,51.3721137046,4.21886335239
97330,39.923699746,45.7124620134,15.77879109390
1634,58.0912974769,29.1281908806,3.37630468627
27310,38.4779633856,47.039789672,1.00000000000
17535,38.4039507638,47.1140175762,45.22286560750
70803,43.9931563434,42.0118541271,3.50000679482
11968,27.9061112287,56.7020161367,1.00000000000
74160,25.9327437629,58.5170225709,1.00000000000
8236,-74.5770869491,150.325795533,1.00000000000
11943,57.6550580374,29.5449637727,50.00000000000
51485,26.9979683904,57.5486939315,12.19746152640
5761,47.3174942245,38.9888086195,13.27152278160
8172,-77.5201622351,153.02336715,14.75461938430
2542,46.8598272072,39.4087622107,19.86819222590
75817,-70.0884144913,146.244826253,1.00000000000
10655,56.6105952308,30.5068711776,20.19929590620
85031,48.9274165049,37.5271813757,10.17479917830
40418,67.6255048888,20.4454620377,27.71458487870
12714,-84.920605674,159.846058608,14.41617289980
45342,55.8844756402,31.1782794697,4.72675985610
17069,27.1385628694,57.4532641028,4.36214633707
94168,-87.1124374689,161.876126215,1.00000000000
77757,-74.1420734457,150.040308696,1.00000000000
1321,31.0279862934,53.9140134123,1.00000000000
44549,-76.4511715651,152.185301731,34.02142645630
3770,-76.1088460919,151.872735184,30.06285632840
85460,44.653053089,41.4615535001,14.42642167680
24828,-75.8919860962,151.689840427,1.00000000000
94301,36.499661796,48.9214306771,10.92327504800
3718,37.8530235359,47.6864113797,34.37108039220
50957,35.2237845528,50.0928723492,12.64059083130
32589,-82.4777136454,157.732754484,27.60010137300
1554,-77.7094610768,153.384889937,1.00000000000
55359,-77.8157262501,153.489858567,19.43089355360
64817,37.6176539491,47.910853696,1.00000000000
85500,-68.6198363718,145.082234962,38.63840900130
61868,-88.6492633143,163.405375954,1.00000000000
63074,36.1868724106,49.2216741652,10.38807627740
39610,28.0659121717,56.6505020381,9.92636263747
80930,-73.7268591399,149.768602677,3.35681271887
43066,67.8774495131,20.2368279684,10.12209150850
35534,-73.6300047924,149.720690288,4.92359219944
84106,40.8818762661,44.9454756175,1.00000000000
98333,34.5583118293,50.7345951524,10.15186319750
16636,-67.7713132719,144.382052731,13.53004361670
49213,45.5383198641,40.6896207764,1.00000000000
70695,-79.9626542897,155.549139175,1.00000000000
74155,60.5203433872,26.9816220415,31.49736155190
4934,28.1684354308,56.5935974619,1.00000000000
50167,33.669655111,51.5609286352,13.17472031040
35996,38.9306043566,46.745462459,2.50700221547
2962,33.0439345523,52.1391531428,1.00000000000
37492,26.7655315534,57.9082523292,27.63294090660
60760,-75.3811869841,151.4547268,27.14656940360
81754,35.3371558647,50.0617470192,26.68506021970
18903,33.6230398687,51.6316322715,10.62015968350
33272,36.0953003238,49.3690289657,1.00000000000
87064,-75.1704741977,151.27748501,33.72575525950
73059,33.832489868,51.4453403386,27.85520910230
73818,37.0431327702,48.5083452265,36.60002528100
79444,34.5496993639,50.7924094816,7.98144029824
47544,-76.7937246123,152.799434621,13.47629625890
52754,30.0073388771,54.961437985,1.96234463543
72213,34.7705417618,50.6058334957,11.69150042300
45702,-74.8778481267,151.077831409,1.00000000000
54973,29.0565447583,55.8495260274,9.25299979503
57681,-89.8243357041,164.801165096,34.11036310270
56841,58.9025212394,28.5006457674,1.00000000000
62994,29.7747548905,55.2051563418,1.00000000000
20841,27.5392295673,57.2665796129,10.37986273900
85292,42.5723849709,43.4857104767,15.18362675720
45443,-77.7342305442,153.801872254,28.23802107110
36708,51.5127558234,35.2954064009,42.23788024240
55274,-67.0889452379,144.062859584,19.77604972780
79817,-70.1481707025,146.875486035,6.48523976443
50056,-68.7257693835,145.574482378,23.15643062780
71680,-77.2751171003,153.419346038,1.00000000000
52376,63.2615191223,24.5256810239,1.00000000000
99166,42.2058158276,43.8477687672,1.00000000000
62846,63.4856357266,24.3261099783,1.00000000000
68608,27.7375741058,57.1312029493,32.90889282470
70893,-84.2567464524,159.905008575,30.41203984920
16866,35.2229250441,50.2691571353,8.35384534823
49692,-83.6717600747,159.394285041,4.54985077404
76581,36.1633308221,49.4159154026,49.57083971780
633,-77.8974729491,154.110931372,7.23401432387
27699,-86.4092165742,161.947867646,1.00000000000
33963,29.3698615045,55.6673864041,1.00000000000
88153,50.0002409063,36.728479134,1.00000000000
66627,-77.0604613803,153.409133047,1.00000000000
67390,55.9196204871,31.2967463884,43.56085054990
15537,61.1043047365,26.5372243788,6.11368350949
68767,41.5136060575,44.5292785702,12.58769434850
79717,-70.5526007414,147.463889072,1.00000000000
49704,33.9964687076,51.438889741,22.44976079120
43976,32.0133840397,53.2698340573,22.80515008970
1916,-82.0713585385,158.120414807,1.00000000000
13537,33.2940248072,52.1105991599,1.00000000000
69543,53.1107812961,33.9001858749,5.33186939671
32858,-74.1977230823,150.908323121,43.07403581770
62505,36.8597890079,48.8406242799,1.00000000000
50075,-86.2286351694,161.983940485,3.00074396170
27534,36.3135863042,49.3470281353,11.70640406780
21020,25.4929447138,59.2957111693,10.66448439660
10142,-84.5228959105,160.426628541,23.47109261790
13969,34.4276819028,51.0870278111,1.00000000000
27629,38.7221820191,47.1421368865,19.32751449060
81776,-67.5746136054,144.866008821,5.79551284328
17823,56.8094707651,30.5138029235,44.69767529480
43889,47.4171077046,39.1499083732,4.10892426536
