Gifts: 5000
GiftId,Latitude,Longitude,Weight
67525,22.2990144738,96.8012523562,1.00000000000
85826,22.5756240968,96.4057748923,1.00000000000
7888,30.3748579823,85.254206227,11.79851084570
53552,30.7982180708,84.6515604359,1.00000000000
72921,51.4363335849,55.1419047651,1.00000000000
86338,17.8398516328,103.182686021,18.79513941540
79309,47.4676462103,60.8190611943,1.00000000000
48270,17.6203309308,103.500651017,32.89794516900
76241,-7.95211091139,140.072942611,42.57350389730
44792,15.9282861379,105.92749868,14.36617559870
32567,28.3624615795,88.148926595,1.00000000000
7796,20.1409391781,99.915728854,18.50147850380
36167,22.9854788537,95.8500594412,21.83813300510
60196,20.4591150694,99.4642088893,20.57266038850
28283,24.1273819506,94.217501072,1.00000000000
37757,31.0683040895,84.2920562981,10.11387820650
77048,18.8110901742,101.82776618,13.30400580670
54211,16.9817348751,104.45265922,22.45612903420
99220,-8.06782119679,140.302833287,1.00000000000
25543,14.1010856884,108.58747613,9.92296551081
16905,14.2710258197,108.346362843,1.00000000000
92214,25.5904935364,92.1562165106,20.71478731640
13068,29.3499881482,86.7814702752,22.60881871780
25486,28.6457787507,87.7897112477,33.72885253270
36523,18.2666806727,102.642708658,14.48899153050
42512,26.1058799739,91.427549295,37.09682654860
39338,16.6177304379,105.006589383,3.30153069856
7533,0.431483229006,128.170805444,1.00000000000
28375,17.9815541822,103.066134299,1.00000000000
14835,54.5659168107,50.7139580966,6.16411065543
68591,49.2153356241,58.3765274472,38.07554471790
17040,-8.00270646066,140.274936654,11.01095068650
84602,21.9388795361,97.4187504544,23.56485419910
49571,-7.10360880276,138.997630198,1.00000000000
1174,36.7227216578,76.2718651004,15.66594179300
19579,23.9222097156,94.5980251824,1.00000000000
49670,-3.84942477328,134.359260818,1.00000000000
88051,59.867660669,43.1398498339,5.78074845906
84163,40.6813856675,70.6123117291,1.00000000000
55179,16.7192470871,104.920327493,48.54841204460
35484,29.2575152302,86.9706977329,1.00000000000
81311,22.6581662787,96.4196937547,18.36660301680
35265,18.7539319029,102.022189918,8.55712534543
64060,17.9908153239,103.119034144,4.69186521663
61910,14.8276731073,107.652959476,1.00000000000
45794,18.5712316438,102.29412588,1.00000000000
56517,23.2844795067,95.5453596738,1.00000000000
9468,23.652992814,95.0240398617,41.51893735720
22,47.3626446387,61.0683069193,27.11317318070
19856,42.3417161427,68.2601721869,1.00000000000
55675,49.1216324041,58.5525485586,23.09915609730
87745,-7.76815918362,140.04440416,14.50348323550
76868,44.5074838396,65.167315935,1.00000000000
24132,20.2976884202,99.8477294379,1.25105474449
34937,28.5447491242,88.0351554895,33.92578870250
52100,50.977723111,55.9059054243,9.26668265611
36381,28.0286961092,88.7849242405,8.94435821016
98922,19.1703598974,101.478441683,50.00000000000
37002,28.4147407633,88.2352117277,30.50921274530
24300,33.7234243969,80.6336881335,9.11531874176
62591,45.7541933646,63.3968710073,27.25184575120
52244,31.8474437804,83.3265722137,1.00000000000
58819,-8.06085537557,140.513856067,1.73827871164
95801,15.2434059495,107.123613752,41.78154844570
1087,54.019223739,51.5593922626,31.38636954270
96445,37.1595692897,75.7199282009,21.18992487330
13272,37.5073164186,75.2249548903,1.00000000000
29409,26.5124785951,90.983931166,1.00000000000
20373,-8.3269784863,140.929076841,1.00000000000
6866,41.6107220921,69.3563537604,33.37619741800
16960,30.3902161446,85.4427187594,50.00000000000
31190,33.36755402,81.1807292094,22.46148048020
76278,37.4328488254,75.3575232349,17.78632731990
67059,22.1464549135,97.2762473371,1.00000000000
30798,18.3188399615,102.764181223,34.51967899080
72883,-8.25865000556,140.86776231,19.06838916900
44032,21.732536701,97.871722459,1.00000000000
52970,65.9652397809,34.4582026508,1.87986836071
53152,49.8297149609,57.6018235985,14.61364565400
9591,44.1982689176,65.6779116063,1.00000000000
52255,34.2937509449,79.8822470994,18.59240132030
88994,25.8526228268,91.9894100071,8.10903343965
63751,16.6620349818,105.171996805,21.20290640700
3565,14.2484986408,108.633473372,1.00000000000
44384,35.1019655398,78.7288400076,1.00000000000
7074,54.7586611177,50.5420522041,49.27011323890
37556,47.0134677759,61.650851663,1.00000000000
57515,21.8815359302,97.69482687,1.37328758668
95403,42.0143944834,68.8220984459,1.00000000000
24305,54.5034520822,50.9119911136,1.00000000000
90739,26.3387237871,91.3125218794,45.20319006210
58141,38.2601785227,74.2132051212,30.03593866700
1206,-1.15393956486,130.748941572,1.00000000000
21276,39.3611637971,72.6415723826,17.35410014730
97186,32.216674601,82.8912815067,1.00000000000
58315,25.3354808348,92.7635998444,24.90355596850
57514,57.5388802327,46.5675235222,32.96379723630
76774,-7.8858023559,140.428720809,36.18925848890
45356,0.584151071431,128.279457776,1.00000000000
2556,-8.09408296738,140.738455606,14.86442745910
45411,25.3768219487,92.7213044049,1.08351371133
94216,48.0083169854,60.2517409523,4.04153281992
61485,14.3955577552,108.491996441,18.80228308260
13533,43.6169074521,66.5613009782,18.52866259950
72621,14.3811953721,108.515891093,16.46294283550
42889,-2.74201261183,133.090125464,45.41917549210
58886,14.4018481191,108.490417937,33.24924570450
97729,-2.98572086345,133.445891389,4.90985560475
71837,19.745235315,100.826436947,1.00000000000
22816,-8.75073310995,141.724109508,1.00000000000
23077,16.400837059,105.62789655,19.37421996630
63345,23.2385335281,95.8174222019,1.00000000000
24325,-1.09828950859,130.760880311,27.65075804660
13585,24.4445800921,94.0991193466,1.00000000000
26518,37.5438355951,75.2972662485,1.14927205144
91878,16.1469093974,106.014045564,2.35116253487
54442,24.2575092918,94.3758880199,1.00000000000
59772,33.2366122717,81.4900258956,50.00000000000
34168,14.4645848771,108.440599715,12.74222157220
48542,30.502516772,85.4199281652,27.97037555740
75831,22.2221971194,97.3083206941,1.26308860968
89907,54.342797402,51.1935167539,10.91626178550
70029,-3.00160634675,133.529875623,10.55823650440
87460,22.1833942389,97.3782922868,13.38500314930
10191,33.9162570034,80.5354585447,1.00000000000
97883,19.1756592486,101.703532407,7.80268678779
8589,20.7261240492,99.4774845569,12.62652724510
27306,22.3276669648,97.1779654065,20.41521131360
55524,15.8798787939,106.440651075,4.73228064122
52197,-8.96707449246,142.122346185,2.15053078970
14713,16.3380844236,105.783862064,5.21698411918
10552,28.9775265714,87.634211568,4.42276502050
87703,33.569398771,81.0403028377,13.81347567670
39763,25.3803064582,92.8030854307,10.32044605160
73849,-3.61963245486,134.45651439,11.59937460760
17119,-4.2551959152,135.371443897,3.77346797404
83481,52.6588382809,53.6302308564,1.16362569574
45108,40.5630016179,71.0033110595,39.91415998020
22487,45.2729020507,64.2449313139,1.00000000000
84562,33.1723623941,81.6265988151,1.00000000000
62775,31.053932399,84.6747050104,16.77099526640
42936,14.3010623988,108.740432262,2.97132287667
54639,29.2577043431,87.2564010756,32.70023922010
66963,36.3366189393,77.089998885,7.14247525130
22947,-3.40248075006,134.187343089,33.75795549540
63457,31.6900018246,83.7789178549,11.34095135130
75318,15.7717851303,106.651027133,1.00000000000
84311,32.6797230687,82.3579686724,10.95322768240
16901,31.6482984782,83.8489543819,2.63017764955
34446,46.6703225065,62.2648159535,9.50800915148
64292,15.7863554818,106.651229885,14.19668537340
89469,29.7866045589,86.5353686359,31.66606479140
68192,43.1855313483,67.2800206095,1.00000000000
4426,37.0960418476,76.0350921692,21.06601248300
42922,59.6104036079,43.6777731186,1.00000000000
97052,-1.45324323358,131.452876208,1.00000000000
46567,31.1128153018,84.643471364,1.00000000000
80072,37.6763957943,75.2098406659,48.09282493080
43142,62.2607495668,39.8730842606,1.00000000000
16302,41.8979506969,69.146369843,19.89789461160
78170,45.105778878,64.5405895534,10.28083453240
99884,16.9956789448,104.954190235,33.23048994720
78196,25.8691959984,92.1976133081,1.00000000000
36503,18.9545203673,102.14177979,1.00000000000
54054,-8.42832140154,141.512805783,13.08115893630
64498,43.2804802856,67.1728571189,7.66902486602
17949,54.5587054377,50.9576232128,1.00000000000
62265,-4.1612460649,135.392760498,18.92496567230
83354,-8.23645375823,141.253025338,15.03981030280
70592,-8.81702938412,142.087973193,24.29426424520
19734,21.0620657401,99.1271465898,1.00000000000
12603,33.9741319573,80.5685896902,10.68480386680
82314,44.8436770141,64.939195602,2.25102378080
81398,18.965680608,102.158544858,5.39032401920
12488,-1.84920255256,132.094270855,1.00000000000
38033,21.052112471,99.1606027762,19.84555047080
47987,19.1403781965,101.911514659,16.35149632670
16149,28.1666239402,88.9317675202,1.00000000000
71637,47.4633450578,61.1841416445,36.84373299900
1168,18.6073409658,102.690675052,19.42880734720
27549,30.4176167576,85.7059290624,2.24291420188
79664,-7.22651290098,139.861748359,1.00000000000
47745,38.4069925286,74.2218237011,1.89166542265
73069,38.7697043884,73.7006022683,6.37173111591
72101,57.6918826305,46.4799775012,1.00000000000
42749,20.8859291813,99.4416535509,1.00000000000
56335,-3.99271905303,135.237537525,21.22637388750
42198,14.1555197528,109.125779278,3.72059846078
3066,22.5621093139,97.0341749397,7.29843481681
42868,31.9170790464,83.5756007384,18.20991424830
26640,15.3693695782,107.387045417,1.00000000000
48758,30.8990159406,85.0464473755,1.00000000000
82491,-6.60527042465,139.031190621,1.00000000000
7502,-1.40571987326,131.553116781,35.81553474300
22080,39.7516048268,72.3195596688,32.17656410460
10445,44.2772869058,65.8067993238,4.16363703570
24341,35.8893939673,77.8811192719,20.26281916450
89210,67.4742109612,32.4225909373,1.00000000000
56968,26.2941613222,91.6965176234,1.00000000000
47841,25.0996365227,93.4176163968,7.20996152335
2024,-4.13538058355,135.513514257,18.84341408220
91749,-1.28028807378,131.409537994,19.19428674710
14744,-6.85315310651,139.435139934,1.00000000000
39012,36.2611270835,77.366804564,10.82060768500
96653,57.1237753951,47.3312716227,1.00000000000
23239,39.8110415362,72.2609674546,27.21598564420
11966,-8.49134797749,141.813154151,2.83126632152
53428,-7.73876204917,140.74239358,34.67060909890
68753,28.9217507664,87.9582402058,14.27981419310
20196,38.5681503156,74.0669668866,1.00000000000
57411,35.4069315538,78.6273544033,21.62677791350
18482,30.8254835448,85.2320580624,1.00000000000
58651,-6.4840060061,138.979571216,9.44258104941
56419,23.4885868587,95.8109587381,27.68128465040
39641,17.280219095,104.756879074,1.00000000000
58015,-4.69683212633,136.423793017,47.10264683120
47279,27.2371597486,90.423884579,1.00000000000
77312,25.896809806,92.3550258773,1.00000000000
54515,49.6352444275,58.1545185251,14.06008302370
14758,-1.7256452072,132.158154019,8.27284164636
23548,19.8476390323,101.076469672,1.00000000000
86762,43.9285831476,66.3857677131,6.84708948922
51749,36.1998617062,77.5230098338,40.51907315370
91125,6.2809529481,120.64311643,13.34743654460
79644,25.7834340397,92.5400705263,1.06268511370
1555,36.4986588506,77.1012745034,20.58284616840
61773,35.7151254142,78.2314617409,10.57281158920
9980,39.5959316705,72.6390120902,1.00000000000
24543,17.2526782635,104.842326319,17.77323990520
3536,30.4302586694,85.8519762522,1.96853125383
47964,-4.28834929326,135.888523712,15.94563184030
47379,48.9945313888,59.1023437846,1.00000000000
62756,27.3234472206,90.3394183874,2.97328211703
14491,51.3823343189,55.6655963355,18.00120521780
8122,37.4426211738,75.7599491169,4.19505976272
23897,38.0318353459,74.911012977,1.00000000000
58111,60.5698433606,42.4254925321,21.96271239150
46761,50.735888908,56.6032525526,1.00000000000
35967,17.2952874801,104.812554606,31.26900941430
65181,52.4546952002,54.1264163292,5.72205870449
52017,-1.208882999,131.489509931,32.30704860320
12371,-3.97569853977,135.492661493,1.00000000000
42366,43.6318957495,66.8561123874,1.00000000000
4874,23.2399082476,96.2599890799,10.42933297200
91758,35.3922668158,78.7452931992,2.77364715155
16769,60.6569866735,42.3136959792,23.40514263060
59604,43.5308488509,67.0104518039,8.83119051140
14634,21.2298574405,99.1701584216,16.87565967380
28446,38.3246278766,74.5239999403,35.32010566700
2152,43.4104270438,67.1938902584,4.96072647244
65930,19.8700579834,101.147739653,16.78193820940
75359,49.2727074817,58.7410184277,1.00000000000
42634,-8.28806037762,141.762333035,28.54124948070
26709,-8.72536213321,142.404221484,1.00000000000
10665,22.7519187759,97.0074223767,10.03703550250
73091,17.8629896035,104.061126257,3.12582748230
7187,17.4326444975,104.685784793,13.72320490530
69533,-6.90734328166,139.817475284,1.00000000000
64056,-7.71673198618,140.985936567,23.49323658580
12930,-4.62209317281,136.523479102,13.95276665650
55422,22.2626516699,97.7341869797,1.00000000000
61597,35.4229631508,78.747054502,1.00000000000
20224,26.865456024,91.0967212133,1.00000000000
25938,52.3394347087,54.3409361685,12.51770489440
49070,35.8766778162,78.0954248591,1.00000000000
26842,15.1159491085,108.054700978,2.67649618744
1546,36.6682496567,76.9581590061,1.00000000000
37773,-8.67427005599,142.393038389,34.25329470570
89960,-0.521610428374,130.63011633,1.00000000000
8309,16.8771810462,105.530965743,8.81426440829
96887,23.3650708602,96.1766365642,1.00000000000
17410,49.8092833125,58.0129088748,6.04161428578
29293,-6.52878798666,139.336256965,24.10885840500
6603,-8.64563565064,142.395220451,7.53832717356
39209,22.3395580482,97.6730882571,1.00000000000
63003,20.9198136924,99.7335706608,1.00000000000
6189,21.9701037749,98.2172923055,3.69037115884
10403,43.5525407764,67.0587840374,1.00000000000
13323,43.3635855108,67.3319699612,1.00000000000
17378,-4.30426454763,136.155728853,4.97787280986
938,-6.08694772372,138.72998811,2.65840904978
68863,38.2038187698,74.7852147272,1.00000000000
76492,28.3978235687,88.943879865,1.00000000000
49190,22.5439944713,97.3980947968,22.32857885890
27320,-7.03439299495,140.110862116,28.94999636080
92380,21.5656419749,98.8184980145,11.37777517570
29382,50.7778287184,56.6368196375,21.46896854020
91027,21.3816899783,99.087450532,1.00000000000
52067,15.2383701108,107.961358207,1.00000000000
15387,-4.3451137708,136.241564899,1.00000000000
37978,46.426646173,62.9241346115,4.89189142736
25674,26.6867676559,91.431974825,47.97455568240
5960,31.1981507619,84.9185865855,14.67464541310
27958,41.8911168416,69.4775359066,50.00000000000
16619,22.8896637382,96.9210346536,1.00000000000
64028,-2.83467491906,134.074081383,1.00000000000
5451,-3.89780712517,135.613169093,1.00000000000
96080,-6.58319549805,139.500741285,23.76332264860
10222,34.7679714419,79.7792774834,7.05498393952
96120,60.1214807177,43.1579486383,37.87639841820
62210,20.2395075905,100.7666238,7.28230057320
85580,25.1483264286,93.6830804104,6.04847322815
89660,49.7782242507,58.104293879,12.45515266690
46077,15.6722584642,107.390160624,13.78473302820
49934,-4.74913664633,136.900418039,34.98814510090
79271,22.167218703,98.0140479365,1.00000000000
55472,-7.58950996296,141.012188711,19.48277428080
77959,21.1717049802,99.454429463,1.00000000000
13639,55.0461816706,50.5085482571,21.86155026990
79201,-2.70059188068,133.953840263,15.44743439490
46463,36.7127804651,77.0012376823,17.82445007920
45315,-6.15067092582,138.940304282,23.27246354630
45147,23.0818579809,96.7004096027,21.55213110930
78961,31.3528486157,84.7500912399,7.72474908735
83008,20.8219712651,99.9683411799,1.64851853507
12730,20.1653585594,100.917464773,1.00000000000
12117,45.4424497402,64.3916430842,1.00000000000
85411,-8.07756059076,141.746222437,32.96114822130
92792,-3.16513829929,134.649337621,16.26654523690
13932,41.3657328829,70.2905621072,50.00000000000
68331,24.3926145811,94.8294522605,22.96873728710
97371,-8.21677293157,141.969983341,3.67713145692
98308,30.2204286964,86.4155460578,11.82996759390
97267,53.573304701,52.6603769343,1.00000000000
48426,-7.6781257242,141.210850384,1.00000000000
8670,-3.00870040391,134.468878399,21.08026886100
27822,22.5081790931,97.5774565394,18.89810488530
11837,33.5214568114,81.6565993966,39.76538572140
64459,16.9319048159,105.647167083,36.12577244960
94729,19.3473841684,102.154947715,1.00000000000
61735,-5.77702698953,138.48429848,1.00000000000
85315,42.000673866,69.4032193716,1.83155199462
42550,17.4331734715,104.929910013,1.83262596766
71547,-2.88616099442,134.3227556,1.22697544738
58330,47.0054813671,62.1763361665,38.11995008970
13515,52.3106572454,54.5066135607,31.45325621430
2015,-1.06444696546,131.698115145,42.05417280480
52332,-2.89392240884,134.344991695,1.00000000000
21621,43.2338546282,67.6375370105,17.83037439650
41476,29.3243458105,87.7593221559,1.00000000000
50693,19.3618155084,102.169013499,16.94265580310
39364,51.0279766117,56.3731951208,1.00000000000
9729,28.554436694,88.8828804144,27.94947159350
34381,30.4278312964,86.1814323125,33.57842491310
19495,45.7128731999,64.0709305104,15.07257961860
79957,-6.3340212016,139.390197463,1.00000000000
38186,22.4178547501,97.7879476469,6.35899361628
62963,18.0083049525,104.169156044,17.69434330880
74427,22.768835387,97.2848707305,33.25919702350
85381,29.1083707341,88.1130340168,12.19775490790
84133,54.056868131,52.0116142243,8.65351488941
41902,20.9053175672,99.984083414,24.58584139480
83530,52.2637374521,54.6081538456,1.00000000000
35862,34.3739945662,80.4996462916,10.66249305920
99690,37.8349412878,75.4935170118,1.00000000000
41908,36.1775858845,77.8931870173,32.51786330960
28743,48.3772167938,60.2386340174,36.38548128170
73016,59.8263984841,43.671071615,1.00000000000
82591,39.2729196961,73.4195782388,5.50981496749
25181,40.7075597152,71.3441325365,19.84723339750
16046,20.5808810496,100.47673328,1.00000000000
75061,27.4679674784,90.5144670775,1.00000000000
36454,42.8000922,68.3233687397,1.00000000000
95374,-8.61019394651,142.74930154,9.96976422036
7727,40.6387221632,71.4634610473,49.76074700860
42024,25.8063061284,92.9407140666,1.00000000000
25521,-5.7240347357,138.592730666,1.00000000000
56760,-5.09007224386,137.67565337,1.00000000000
75763,28.6129654394,88.8815281725,1.00000000000
32594,55.422907385,50.0644386284,43.97679635300
64480,-5.64354488701,138.486162712,1.00000000000
78838,15.828481794,107.398318242,15.80185223570
83105,43.4273098676,67.4363758778,10.33184400630
59251,61.9963094861,40.5497146321,1.00000000000
95239,48.4643753798,60.1514719267,9.15541676186
80776,-1.0639455487,131.892298207,1.00000000000
16771,-5.23534438958,137.93440675,1.00000000000
88556,-6.53395913856,139.815403766,1.00000000000
87767,-4.71170986674,137.177141248,1.00000000000
94488,27.2305079041,90.9134801479,8.40895028944
66724,17.2956571189,105.304446702,8.73136298873
98034,28.4608771141,89.1342855173,1.00000000000
43473,-7.31019690787,140.945723596,7.38599336271
290,22.5079988216,97.7608046243,1.00000000000
12746,30.3255827473,86.439845281,6.10294650828
55713,61.1622130068,41.7724182096,1.00000000000
6233,1.74008818867,127.852609383,19.43970607630
44103,19.987939763,101.422471025,1.00000000000
3862,-3.67586839,135.703226907,1.00000000000
96057,48.8674062318,59.5903115962,1.23892722001
86440,-1.51422387875,132.584931607,49.80040782230
54807,45.7925516251,64.0475009519,1.00000000000
59095,-6.21972436085,139.405979806,12.15593042060
39620,46.8260068559,62.5534020185,1.00000000000
78537,31.0534084975,85.4066697454,33.21357733430
12822,30.5698900699,86.1079129449,1.00000000000
75896,26.4330904636,92.1026750882,18.56674282990
48467,20.8931457652,100.131954706,1.00000000000
55759,-6.39723813684,139.674404295,1.00000000000
60989,32.7667146738,82.9286880816,8.61401496124
94007,-5.50060474136,138.380506259,1.00000000000
63769,41.4416631295,70.3615630653,37.09546888860
31023,-5.38135589759,138.209904538,1.00000000000
99481,-4.28261757379,136.617891815,29.19350124170
89090,28.6095663912,88.9622302891,1.00000000000
11185,26.2496031228,92.3873399338,1.00000000000
25209,-1.91349331322,133.20249877,17.83779946650
69669,-1.89361554335,133.174870499,7.91542689969
55904,59.8466816642,43.7001384155,24.94014895080
16346,17.3092015449,105.350235425,1.00000000000
19219,18.346642267,103.847565802,7.33301491349
71756,20.2938709519,101.028737558,3.75835534328
39000,-7.79503823396,141.741352412,14.77896657330
97625,24.6693974388,94.692593356,1.00000000000
26226,17.7926177829,104.665598087,2.89818009187
94901,43.6292106458,67.2244415804,1.00000000000
94622,37.3281639646,76.3619687138,39.77506805780
99972,20.0825868582,101.364585575,11.69613221360
11949,-8.50828570134,142.824268907,5.31026572495
81259,16.6873199445,106.294136513,1.00000000000
73795,54.5371591823,51.416882158,25.45590145150
94991,28.5023497186,89.1642772109,1.00000000000
88236,31.0508888918,85.4749377809,42.80184007270
3649,16.267931775,106.917323968,22.88624594290
99687,55.980503885,49.331953528,11.41795160600
68890,31.9418915684,84.1930545027,31.68971483060
13130,37.8095829863,75.6842546252,22.57265888110
46452,-6.55976207862,140.028114486,19.34932428550
54357,30.1688503896,86.767749823,29.96203895290
44395,-5.21641862177,138.084373193,1.00000000000
99957,24.3325632192,95.2372320475,50.00000000000
93764,58.9191983814,45.0772702246,1.00000000000
60921,62.2447144397,40.2547768099,47.93827362220
36376,57.2716843065,47.4698383553,16.46331079250
67894,-3.3729417435,135.434358085,1.00000000000
62081,14.896411775,108.946000414,1.00000000000
43542,46.3923580876,63.2582289884,1.00000000000
31382,-5.46588832763,138.491954802,27.65968320630
85147,-5.60746697762,138.702260191,27.50558596660
5441,29.798365359,87.3416226529,15.32410073080
82558,44.1904293692,66.4644425248,14.76078734620
6684,-6.0079177811,139.30521697,1.00000000000
64778,-5.33935878677,138.336436176,10.40772867210
93737,44.3997223354,66.1719229275,29.31406366800
5121,-4.17335254241,136.659977255,22.36867895310
83772,-1.88273944127,133.345883271,21.91502282930
45944,17.4289397477,105.321454396,9.77316770928
18774,-6.0087051816,139.341579378,16.65066916840
23668,-1.15749365637,132.304191002,14.17808311230
69918,-6.56606465862,140.15994994,27.21102032210
1334,28.77405673,88.8663512545,1.00000000000
52465,47.7540950289,61.3189709485,1.00000000000
20566,22.4789539016,98.0103122322,32.78885305680
78561,55.7875529521,49.6620612629,29.15818291770
15049,26.9516979875,91.5212019998,1.00000000000
86085,32.612303856,83.3085787451,37.80126611660
24647,35.0451910153,79.7774712053,25.40140956230
70230,45.1845184676,65.0606711247,50.00000000000
39259,26.5246825612,92.1507202727,36.07433719510
22797,18.8656868553,103.272078476,1.00000000000
31396,-1.49085163784,132.83581368,1.00000000000
67291,34.4727205993,80.6204338869,10.76824233340
39784,-4.47028583928,137.166080929,14.26854160090
29817,-0.988544279056,132.119937863,33.05897094250
60985,-7.50917638885,141.591964035,1.00000000000
1550,42.0369586997,69.6480612881,1.00000000000
97416,49.8112536085,58.3593920934,38.78148770030
94920,30.7466228146,86.0453461376,32.42526486410
7237,56.4209774967,48.7639540117,2.91148683748
2303,-2.08829170208,133.733728126,1.00000000000
7247,58.5611488871,45.6572739493,1.00000000000
15993,33.0028022631,82.7790853059,35.34261463060
32396,30.0531223672,87.0665985253,24.96870268310
