Gifts: 5000
GiftId,Latitude,Longitude,Weight
9780,-12.9711450048,22.9971953469,8.83931205741
50051,14.9616756944,16.7590304722,38.29918510320
9103,27.6419636092,13.9272068368,1.00000000000
84160,-30.822743359,26.9871238801,1.54222111159
94640,3.15491892874,19.397830353,22.69421383300
77319,4.23069886675,19.1590823105,1.00000000000
13365,-15.8681190385,23.6530812688,11.03825605490
2839,-78.8287121189,37.7219571793,1.00000000000
2561,13.735595482,17.042047805,35.80740826470
52359,29.2044486338,13.5866792977,17.82117075240
5214,-4.88931080263,21.2071731222,1.00000000000
69856,-11.3618477744,22.6561332707,1.00000000000
60348,-88.7400493515,39.9561248715,10.34305058820
61009,-3.91150545991,20.9946094709,12.90090250890
80312,-29.8460818683,26.7930387023,17.55877523440
87754,-71.1923405026,36.0371980331,22.22325367070
62777,22.3563408708,15.1242336799,19.57498678410
3182,-18.1673837157,24.185683898,36.22697940130
95669,-7.42084854685,21.783635017,14.11928967910
91824,-7.12023257249,21.7168894523,33.52671277840
17646,21.3575301927,15.3518731238,46.95350885130
52464,-18.8474544375,24.3464172704,15.22666969900
57915,16.8932271169,16.3523289043,14.49842795790
93066,9.95475413991,17.9052182322,1.00000000000
8991,-25.4703964469,25.8296024685,1.00000000000
52024,4.12820172686,19.2098634753,4.69153717913
89636,29.7363522174,13.4815122894,1.00000000000
16135,-11.4395660895,22.6935755264,28.83794441550
87779,-79.7420314705,37.9770215367,15.91319551390
12118,-83.3735256906,38.7904281676,1.00000000000
63029,43.7997724376,10.3388640468,34.53912068350
22540,-17.4510191356,24.0465700228,43.43232145680
62279,-85.4855440244,39.2737209762,27.68050763440
72444,26.4976953215,14.2125554694,1.00000000000
3188,14.0839767644,16.9919555047,13.42261374650
33798,-29.268148109,26.6954684239,21.82586514290
88979,-26.1610627646,26.0005429847,50.00000000000
7376,1.65642828915,19.7812217723,39.13144043300
72142,-22.1064532825,25.1024855349,3.73961426642
22316,19.2035372178,15.8531477066,2.82005415300
91853,29.6880234379,13.5063182508,1.00000000000
76486,6.7814470867,18.6383754754,29.09755433060
94926,-72.4900177538,36.393338461,29.99048873860
81512,-14.6133668193,23.4343865214,42.32254596710
15687,10.7290837631,17.7580438669,1.00000000000
55780,-26.0215571207,25.9918690117,50.00000000000
23596,-79.9053986889,38.0640018548,18.17756097970
57327,-70.9188752955,36.0566770542,37.46456356360
7784,-11.473956147,22.7407055024,26.61242513200
2984,-16.1543874633,23.7899205332,1.00000000000
20757,-6.53412796501,21.6355997568,1.00000000000
33427,-26.0192309227,26.004938025,1.00000000000
79555,-19.2127084767,24.4814120751,10.30413729540
90364,20.8277685939,15.5067734022,7.64745060176
23019,-26.7326931686,26.1705142721,1.00000000000
54387,-22.1906905279,25.1549500126,49.21085800670
22516,-78.9845045194,37.8932660194,33.76597408910
93352,31.9382383278,13.0202116537,8.98022859260
31903,1.62508841454,19.8203619005,27.25185295190
83605,28.4195168989,13.8113706767,1.00000000000
77284,25.053425143,14.5674499645,14.90979192870
41927,-16.2801557779,23.8391898193,1.00000000000
76945,-29.5210067073,26.8132015502,28.84506579340
94556,-18.4340040848,24.3284640083,6.87260075460
26053,-6.71364913887,21.6991443762,50.00000000000
30483,22.0720152783,15.2426926887,1.00000000000
29720,-11.9901492129,22.8863621533,1.00000000000
54416,-27.3442833953,26.3320649281,1.00000000000
23896,-28.1218423842,26.5073251736,40.23078174390
60402,25.2551560386,14.5295735917,22.33739971710
43866,-84.1829239255,39.0938014961,1.00000000000
42361,-6.09517688842,21.5694825003,1.00000000000
54185,-12.800314765,23.0756530355,6.12593544054
54490,-3.45748973481,20.9786513251,10.20296690290
61188,-21.0615973745,24.9310772639,1.00000000000
24046,-11.6059614657,22.8120237098,4.50058325001
51963,-29.0385078896,26.7264844027,1.00000000000
30614,-0.486582278408,20.3173288832,47.50538510310
27421,22.0264953979,15.2630200269,19.44748619930
60065,7.63870351637,18.4944006527,1.00000000000
25170,-31.4704606005,27.2921008261,14.22335959240
53433,45.7086139239,9.95321154654,5.63867839638
60533,23.9589709895,14.841090466,1.00000000000
19769,27.5511676704,14.035335815,38.96202575270
31175,-4.70047186039,21.2853889747,19.33533379910
13717,-15.7790877733,23.7770251498,16.21752799370
97329,-8.15021097621,22.0633695646,47.11302415530
24135,-22.4793340178,25.2858378114,50.00000000000
43983,-20.633983467,24.8713065972,1.00000000000
45086,-26.6605548472,26.2265650083,1.00000000000
57472,-11.2757272159,22.7679264161,1.00000000000
48857,-12.343617005,23.0116306208,1.00000000000
24545,-8.43942039044,22.1378651772,15.04691782530
40375,-25.003204987,25.8647165129,36.40621727050
514,6.04654589424,18.881872931,29.06816013230
70586,-26.3057085182,26.1592832297,1.00000000000
43402,8.54421964983,18.3212686697,5.44815545038
11198,-8.17027561562,22.0843868635,24.27199754190
50110,3.19358372457,19.5283514245,39.84418820580
72699,46.6640297174,9.74925080533,6.23344145167
17775,-73.3459509187,36.7493880523,36.02376880470
23451,-21.9854815518,25.1966563119,23.98853597020
91767,-81.5127313581,38.5927155048,1.00000000000
15919,-10.4919696311,22.6191755469,1.00000000000
66180,-85.1316109751,39.4233854471,3.95124125904
65793,47.5478763339,9.55641692189,29.51668615950
83291,-71.7397300408,36.4116969459,1.00000000000
58377,-30.6146892172,27.1572345392,1.00000000000
79325,-12.2292046502,23.017698289,25.86922484650
43158,-6.3985142021,21.7052974936,2.51659601021
83854,6.6617545298,18.7666861973,1.00000000000
80229,-3.22880726125,20.9940643181,1.00000000000
63717,0.699583443786,20.1098078742,35.54325060320
89213,-29.6364670672,26.9424022465,2.45968190428
53373,0.401993050921,20.1790149311,33.50350937760
49042,-27.729609631,26.5206372224,1.00000000000
85275,7.96252050795,18.4804581499,1.00000000000
92498,-11.0416401015,22.7615176287,1.00000000000
41277,13.9225552163,17.1396235411,14.04689509940
85149,-21.4352885501,25.1067817643,6.55086996578
82673,-5.61671540779,21.5437588173,1.00000000000
93662,-2.3095525623,20.7994967697,10.98414984050
57120,-10.652854947,22.6806510992,22.14548770870
89976,0.0108454182842,20.2810214181,40.13832530760
63484,-76.9845106048,37.6356268592,1.00000000000
62034,7.65263332908,18.5616469826,46.93872268490
22710,2.76490739379,19.6648755614,10.76949817700
6835,-27.3129965965,26.4481438928,1.00000000000
26241,-28.7066242353,26.7636621134,16.82811382790
39736,-24.7241130128,25.8658192443,22.51989541920
96424,13.5425119263,17.2428611201,50.00000000000
53429,-4.97374634023,21.422814484,1.90055851517
73896,-29.5921098438,26.978939218,21.87302974460
11047,13.346844789,17.2923771454,3.33689637190
3833,-25.5997478541,26.0798893975,1.00000000000
54954,-31.8666039763,27.4953035678,1.00000000000
15364,7.25213268337,18.6722754445,1.00000000000
25842,-0.259313405827,20.3697831368,21.15524036260
11467,5.31433515167,19.1126131811,5.68396972438
76509,14.18222389,17.1120022895,1.00000000000
60418,-4.60731824037,21.3530434111,34.88050136340
74277,-15.3920160684,23.7884603736,8.53877698927
15693,-9.67552607454,22.5002866258,27.10804468220
40795,25.0047337999,14.6720793578,1.00000000000
54947,-9.72198659957,22.5117677423,5.68146629889
7592,-10.0079070661,22.5770845849,1.00000000000
95421,23.4202145128,15.0345941155,27.19175284560
58483,-2.25627852387,20.8333999757,14.18744467650
92667,-26.426417584,26.2915608454,26.49962221500
61699,6.36521813034,18.8867081941,24.21220417820
55841,-5.26969576537,21.5173034413,8.56255772981
28074,-73.3970352905,36.90808115,50.00000000000
415,-27.505292232,26.5421416057,11.16555983760
23791,-88.3884034974,40.2999032259,15.83898932200
34766,22.1350853766,15.3328875982,1.00000000000
45137,-7.34492981656,21.9959303602,1.00000000000
82772,-81.9318426573,38.8562584766,23.52071333080
35480,-82.3602632026,38.9541214482,1.00000000000
53868,15.9786477197,16.7291491356,10.53168675650
84153,-72.6905835822,36.7697241195,36.21779813280
25313,28.3284916118,13.9417604739,1.00000000000
30157,3.70861148209,19.5090971544,1.00000000000
94527,-3.67089377177,21.1775686361,1.64593659982
76964,18.1285552969,16.2526500373,6.49797567312
94233,-3.01543620871,21.0364215689,1.00000000000
6933,-14.1045090217,23.5443765961,27.09442606510
17951,9.50737797714,18.2051444969,35.55842934610
75890,-76.8657189629,37.7428460901,26.52893240380
93910,26.7912794081,14.2978588266,2.74861053786
72884,-25.2939963541,26.0796437843,1.00000000000
23542,-31.5235198905,27.4897276406,35.22369950750
7032,3.10148354083,19.6583493851,9.76389950656
98808,28.4889490165,13.9155690738,50.00000000000
2441,48.2522110624,9.44463301904,1.00000000000
46340,-2.38970348833,20.9035041476,9.08847715639
61734,-9.83788417081,22.5914985184,37.69468987770
56275,8.44698603452,18.4546816359,1.00000000000
97201,-18.7770511196,24.6189122939,1.00000000000
76653,-13.2963673281,23.3788281851,14.54058897700
36937,-5.96003496841,21.7223243895,1.79394925788
17462,-12.0680585973,23.1053165221,1.00000000000
11229,30.9161230725,13.3774256793,1.00000000000
68326,-30.0767424145,27.1875298814,1.92033970904
47208,-6.87170949097,21.933821931,27.29474080940
36603,-6.05824169792,21.7497179898,7.29108859714
10760,-20.0041993124,24.9079644434,1.00000000000
60238,-2.6537117578,20.980029877,1.00000000000
33183,51.5412530885,8.71039309804,41.35803738070
40132,14.3655328661,17.131455019,1.00000000000
38084,-22.5064957569,25.4838799464,1.00000000000
67989,-10.3751185496,22.7407006708,35.87567582210
36512,7.07688975219,18.7869068533,1.44152051959
33424,1.37607291108,20.0843954499,50.00000000000
547,-15.0572368229,23.8086944274,4.53894363005
30829,-24.4647107861,25.9505397458,29.29090682780
54143,-32.530546785,27.781393847,1.07400833974
31360,23.2196789622,15.1414348709,9.90129808469
47854,-32.5355567306,27.7852901311,1.00000000000
48502,-9.18589362087,22.4918318607,1.00000000000
79151,12.4346027037,17.5896049249,20.68972115200
27453,-21.8828703809,25.3735236876,20.49089428210
30851,2.52563962023,19.8390883168,1.00000000000
79261,2.78207786959,19.7818531576,17.18151598980
49458,48.6901969207,9.36946740982,7.37232308173
53777,-70.2754881695,36.3530343629,35.06050031450
89687,-76.0414312599,37.6625614076,1.00000000000
72117,11.928903946,17.7092954141,5.86320167397
51504,-18.1813381281,24.5410753655,1.00000000000
30464,5.48192622463,19.1745709386,33.05667918000
22576,-11.9178028931,23.122064257,1.00000000000
26299,6.76168657558,18.8885628662,1.00000000000
91927,-88.7104019832,40.5595880485,5.07703976304
13186,-3.58364046983,21.2401178265,42.35969402990
40513,24.9184447882,14.7734746756,22.90636758440
12237,5.3527027166,19.2154549298,1.00000000000
56647,-0.120171958663,20.4591335759,13.47905196030
26045,-71.5596317554,36.6832931013,19.61682209260
269,44.3042524761,10.3759543241,13.28847794940
37461,8.4744019041,18.5120239216,1.00000000000
53128,-23.1784522977,25.7065128894,5.14343261799
69590,-70.1634301308,36.3801715986,22.64085977810
74359,-2.62867918776,21.0402554975,11.36283577040
49788,-3.39844942905,21.2168212013,41.52967885790
92814,-73.8625953508,37.2256302604,6.54357577451
91075,-89.8184576511,40.8534804121,12.73639543550
56916,44.9601461327,10.235378346,1.00000000000
49409,-32.1456122274,27.758308895,17.26259494900
37512,30.8814898925,13.4353292494,8.20439950258
48007,19.1252753557,16.108382766,46.58767495070
8746,11.3060826423,17.8877010767,1.00000000000
69917,-30.023023589,27.2837910519,13.77925351850
77140,-10.7134503927,22.9002850877,43.88601422370
52247,5.65261913191,19.1855623333,1.00000000000
94462,-15.8587001527,24.079784128,4.33862460678
241,-10.7654741406,22.9223137523,19.93909015290
31677,-11.1625560352,23.0127337773,35.76069026690
73506,-73.6348391449,37.2253174654,1.00000000000
15521,-3.56130483235,21.2851939347,1.00000000000
71996,46.3264861126,9.93606255291,1.00000000000
30214,-16.9160309907,24.3282534066,24.82979298210
69835,5.43955856366,19.2423998907,4.74559771300
36510,-74.9033302898,37.5262347199,1.00000000000
46161,-13.6495938999,23.5925980582,1.00000000000
44531,-22.1140649889,25.5227991321,16.05164395710
22210,-23.8487661049,25.9218524045,1.00000000000
85763,46.0923375561,9.99789249889,4.72701704406
2551,5.22842032205,19.3029532966,6.03592337821
75870,18.7948352118,16.2142161551,16.32142076920
78316,-0.42952130906,20.5958362315,1.00000000000
66649,-32.4038533737,27.8795573739,6.24923289928
80879,-87.8646558757,40.5232022737,9.80475616249
5496,25.7686434422,14.6341418371,1.56636307749
30234,27.02100777,14.3489649911,1.00000000000
31999,-29.0141154799,27.1158668349,1.00000000000
74289,-70.0909898736,36.478790984,19.08460843060
98290,-1.51106631595,20.8594013051,10.38945834220
21152,-31.5141775075,27.7005241251,1.00000000000
81309,-31.4623622211,27.6910621171,31.82406798710
91314,-21.752550048,25.4802031865,22.63287867500
2342,-77.215739805,38.1280282206,43.17371666010
57657,-4.99616231612,21.6632363963,30.13973689650
16333,50.0743493827,9.1050830448,33.97624171180
32459,-81.7076930312,39.1586034824,1.00000000000
40585,-31.7991401214,27.7782490719,1.00000000000
68895,-87.623746158,40.516892139,1.00000000000
69065,15.9961633738,16.8807383218,1.00000000000
34299,-3.12623336045,21.2442978778,1.00000000000
85686,29.5169481044,13.7976987236,13.94841722020
98793,-25.1799282709,26.2855194297,18.35014102440
54360,-5.5506966866,21.8078314577,1.00000000000
13112,-17.7985054727,24.6061114851,9.34685758082
73675,-9.21331981725,22.6480528828,1.00000000000
66656,-2.11598584505,21.0280458165,25.29206001660
97814,-11.9884112048,23.2841565008,13.14431831300
18162,-12.1371119924,23.3185339922,1.00000000000
4893,-6.97562106183,22.1401493855,5.61326154248
44529,19.2195152405,16.159673284,1.36345121240
66390,-81.0571533384,39.0611204996,1.70954542613
24080,7.59531888423,18.8183794307,50.00000000000
92358,-8.89136889426,22.5840536195,37.46706193860
24401,13.9396054344,17.3713727951,14.86281382890
31342,5.55892178244,19.2875782789,26.94441753180
77392,-9.993481173,22.8406229163,1.00000000000
92562,-25.6412501758,26.4151780465,6.13846135238
36893,-11.6791674278,23.226172043,25.01836512500
24888,-72.4278847136,37.1070968969,23.64496579640
38623,21.9343100316,15.5499573105,7.03992389413
4588,-71.2005948026,36.8282544713,25.72543237220
75212,59.6501762101,6.93500561595,21.93772245490
70096,-22.9008616975,25.8124914838,1.00000000000
63278,-2.95413718897,21.2538015484,1.00000000000
98268,-7.30016618611,22.2526488161,12.87142979150
26566,4.8022575062,19.4857977016,12.78756775770
26483,22.4682018224,15.4466987844,1.00000000000
10839,-23.4047896347,25.9399917233,1.00000000000
86123,28.0628270946,14.1707018711,40.91969971070
52362,23.7381180117,15.1605026857,13.04707757420
42813,12.2129534156,17.7991441865,25.22075680060
62934,-2.26391810905,21.1121955718,4.61124900121
32107,11.9818868799,17.8537498661,1.00000000000
16316,-13.3952214833,23.6612148247,18.84881012270
76959,17.4677907763,16.59919877,1.00000000000
43863,12.7147412489,17.6902655934,1.00000000000
69593,-7.10090182345,22.2261305254,1.00000000000
24076,5.50275517306,19.3430144405,1.00000000000
46724,15.8223634105,16.9825681483,6.58768468493
99203,-11.6595688265,23.2811246916,26.45493847480
70344,-4.55843820301,21.6551299457,18.52518713390
8999,-18.4425049685,24.8359690603,25.68848807750
4382,20.9875745189,15.8072903242,1.00000000000
99205,2.45281125744,20.0533546055,21.90354501570
58157,-4.23608301156,21.5855698773,1.00000000000
41284,29.2235568517,13.9213797471,21.73679173480
69968,52.5673939547,8.57552296122,11.68567586690
25980,24.1392245181,15.0922189741,1.00000000000
88754,-18.0588829074,24.7656734026,2.18151200267
15385,-21.6647328919,25.5932956829,18.27002702350
47846,-79.4683286551,38.8440301909,1.00000000000
58092,-18.1230542464,24.7831167867,38.72386927560
37785,-8.5143048921,22.5823605491,28.95255580110
10509,30.9612534827,13.5342439551,1.73023012478
44037,-29.9207419345,27.4918203998,18.61047269740
43395,-21.9841130807,25.6727071119,1.00000000000
84760,-11.3658541961,23.2386387331,29.24318506620
90683,3.52978629411,19.8288396397,6.02449438211
43114,6.46608340534,19.1569912081,1.00000000000
37475,2.15449314409,20.1460134299,1.00000000000
72457,-19.9003852074,25.2040072571,1.00000000000
9033,21.6333844424,15.6794683185,12.00626808690
3068,-22.7137045194,25.8503046981,7.94441457980
60022,31.2453695432,13.4753910111,6.35838545784
53178,46.5155359624,9.97335963529,6.58639026418
83997,-23.5613405082,26.047979373,26.48940723240
79978,-11.5135002142,23.285821985,1.00000000000
51057,-74.4074307591,37.7158321101,1.00000000000
61505,13.5407324273,17.5454845605,9.61751229617
82363,-3.3148273629,21.4150465285,32.99601340760
28242,23.4930685192,15.2637581339,1.00000000000
89399,7.95602319072,18.8310779157,1.00000000000
48765,2.85906957877,20.0010994392,17.35314871000
21347,28.0397468634,14.2218901427,31.40764540730
49466,-9.9986303769,22.9531959485,22.00506861050
67803,19.4463563123,16.1956864798,1.00000000000
900,5.21698546101,19.4626521794,13.66246929500
36286,3.15631293248,19.9366950397,23.57566319840
19772,6.93967349768,19.0707577025,1.00000000000
55470,-0.450104998891,20.7681812955,17.48561685560
46024,23.9999854308,15.1570800381,1.00000000000
60419,7.20795123818,19.0135640688,3.92605138244
61415,-12.254150254,23.4835885517,21.64615832800
65666,-75.9529878497,38.1245884651,23.68171672500
49075,10.2895844357,18.3120054489,1.00000000000
43488,2.4679426367,20.109717697,20.22698591400
67209,-78.6978791621,38.7574673449,13.93599744380
86065,7.93248050246,18.8556695209,1.00000000000
86860,31.9214511052,13.34415585,1.00000000000
92238,-12.1706723431,23.4793028332,17.63497880770
7861,-17.8187073558,24.7798470004,25.93777281710
54692,13.8843654671,17.4937681294,44.40909311720
70687,-23.9212648764,26.1850485621,7.30944010243
46805,-86.0465417324,40.4712257604,14.22357211970
62164,-12.5369712732,23.5730420772,2.10816204215
10422,-21.967020981,25.742660307,41.94819024830
34674,28.878333438,14.0537142105,1.00000000000
93368,20.3312421147,16.020773762,7.24164428727
2572,26.0244062934,14.7129546638,1.00000000000
92373,16.4645456817,16.9115266512,1.00000000000
68869,19.7362481488,16.1629097448,44.35003450290
93020,-29.5577672237,27.5042077664,16.13158146090
5999,-30.3639142038,27.6902073344,1.00000000000
67133,-78.0811667036,38.6680300812,1.00000000000
9095,-24.7234631878,26.3928471663,40.10740145120
2846,13.3509023109,17.6340110561,17.14683009750
18808,-0.466752468087,20.8133873778,2.96824114828
30620,-7.75756520773,22.4951173974,32.52497732350
60905,-10.3583698881,23.0964150518,3.52339316503
41602,7.40495266554,19.0099273343,2.84505441878
30162,26.3962468819,14.639321843,1.00000000000
27693,47.2261359145,9.8461238368,1.00000000000
17373,14.2807738428,17.4305191138,2.29823972356
22391,-19.6937086695,25.2544969628,8.20970818981
71432,15.1659559753,17.2299782593,6.31364967030
86629,-6.71344127651,22.2675695129,7.64129549471
81863,-2.72407785437,21.3498472193,32.33620666990
86380,23.4331963408,15.3285251621,13.73201461370
90338,-73.6164855712,37.6784516549,22.77476464070
36580,31.6775566548,13.4319329785,1.00000000000
94836,20.2692405313,16.0602250569,11.29614160020
58284,8.10020200688,18.8666030326,26.62875438200
77201,8.34210578322,18.8130393497,1.00000000000
46316,6.29714845482,19.2841938488,20.78080879010
25954,-6.07780113499,22.1357877787,27.17758913020
68129,-14.2489708408,24.018934446,1.00000000000
72983,-81.3228633528,39.479273239,1.00000000000
66,-8.03478827608,22.5955467,1.00000000000
98532,-79.3821272308,39.0454733388,1.00000000000
33528,-24.4854960893,26.3927861916,1.00000000000
21879,-14.4484576849,24.0814342592,10.22798525150
53474,-4.30223492316,21.742327137,16.55312873780
91386,50.5293707761,9.10156976494,1.00000000000
46064,-23.417693818,26.1542882876,1.00000000000
15259,2.2649627547,20.2320165611,15.68232137740
39753,-5.1978929155,21.9544346166,1.00000000000
94188,50.6168448473,9.08421656985,1.00000000000
75095,-32.1566863709,28.1771856277,25.38671177810
65821,-26.3022755818,26.8281081639,6.96117576886
92201,-4.35712869185,21.7665376913,1.00000000000
35090,-84.163114931,40.1813078742,1.00000000000
39715,-23.6701988629,26.229833225,50.00000000000
95737,26.9564318957,14.5488000751,1.00000000000
19535,30.0691107596,13.8312742897,10.43869769930
72686,5.84383440224,19.4222119813,19.19520105040
50878,9.95458847889,18.473894308,22.62389749650
35425,2.49785880893,20.1955162592,37.07843020780
74103,-7.7891346637,22.5725464586,1.00000000000
60812,-13.7181189218,23.9422128609,10.21727322830
4326,24.7928022192,15.0526605137,10.24860398860
70582,24.0972516352,15.2153927684,1.00000000000
3299,31.8174269662,13.4335241195,1.00000000000
79881,4.81330087275,19.6751118212,9.78874276713
77477,11.4481971193,18.1450608595,3.88069855354
30280,-23.1835504681,26.1472822941,1.00000000000
5958,-31.3459941384,28.0333845302,16.22345347630
26119,16.4959119265,16.9840020323,18.54406128620
82689,18.6603690743,16.4862666042,12.06916557960
78249,-79.5898239562,39.1959339429,5.97611409168
85673,-26.6154122236,26.9528997628,26.57004921380
98594,1.9795515848,20.3447789937,22.25927382690
86659,0.714457824866,20.6399982759,34.85157321090
64018,9.90141296363,18.5172368761,1.00000000000
78873,-9.63143475778,23.0341910925,28.33091934640
56532,-29.6328056014,27.6584109837,33.09774027420
73786,23.4234837146,15.3934469027,17.16272478750
16091,3.96114488531,19.8951212478,1.00000000000
57116,46.3051233467,10.1046852523,3.10382119593
65692,-20.9214843298,25.6522046856,6.81080941707
58932,11.4370712821,18.1694591274,21.50567310930
63449,-25.9583749675,26.8195426813,6.46704263367
35344,-2.3708190379,21.3692657907,3.07529068913
28166,6.72564757112,19.2687379077,32.54139987230
57254,-12.6463492269,23.7536360933,1.00000000000
76623,24.928199247,15.0590380488,18.78972471880
52769,-6.55712144229,22.3455849919,3.38512149261
42625,-26.329131236,26.924678269,1.00000000000
75588,6.17728283894,19.4015510242,37.75190590330
71022,-79.8005593036,39.3028072609,23.49427359800
96479,19.3934991908,16.3430500121,1.00000000000
10152,-1.84258684198,21.262027335,1.00000000000
83630,30.1738279627,13.8507367229,23.73828835900
42249,11.6341735415,18.1437598871,18.69855910010
33143,-26.6324334592,27.00424961,5.66871038790
72557,-0.33996661102,20.9201779289,26.94269018570
26280,11.4654421077,18.1875903621,16.21528967510
64694,0.558370505591,20.7136329176,1.00000000000
53717,-25.7121381539,26.7989725444,44.75160615600
6099,-87.4128601955,41.0945431592,9.63657435488
52076,-25.1978038576,26.6854622556,1.00000000000
20891,-22.4986839143,26.0643461611,1.00000000000
18588,28.8003161478,14.1808312474,14.44841591090
51728,7.06803494565,19.216996677,1.00000000000
66685,-2.39464615865,21.4118358956,21.44562427880
27295,25.713542763,14.9000407381,1.00000000000
69334,-10.1529410734,23.2143471128,26.11233446840
56689,9.0061519122,18.7741077394,20.62442815570
56818,-14.8232483736,24.2979829133,33.66462144100
81225,-9.21374961126,22.9981794635,22.65659525230
14188,-5.99133072318,22.2534974429,2.50293200038
76639,18.9101346843,16.4809945697,1.00000000000
55095,23.9925993366,15.3032704327,13.51133878840
25870,5.58950344934,19.5747552533,28.12545357480
39345,13.2358123268,17.8039627426,22.64320589060
41714,2.87982159048,20.2073646342,3.81652167395
86192,-21.6750046799,25.903062801,14.58869331770
36870,-17.5109380644,24.9394823582,44.15871316160
97703,-6.79485938808,22.4553222529,1.00000000000
8287,-17.7915316126,25.006549313,23.92543811680
4544,13.0626583967,17.849382282,18.10802286680
52467,-78.401231786,39.0713059718,1.00000000000
14477,-1.7299252272,21.2828946192,1.00000000000
73112,11.8272331535,18.1374095556,10.68996738860
16907,-11.8606436303,23.6359369235,38.16326269560
68678,-11.0462538773,23.4514380453,11.86036061340
7424,17.0886433264,16.9226175713,33.27822583410
59362,-25.8442989175,26.8880955532,8.77715258328
36353,3.46890498578,20.0883577798,42.23239892360
5377,-77.0411788464,38.7906634828,41.70778285230
77433,-19.8525046603,25.5112602421,14.22354513930
7137,20.0959203187,16.2403789817,12.68974112190
18718,5.66112455647,19.599700528,1.00000000000
55993,0.984619674912,20.6880960803,1.00000000000
10323,15.6848313527,17.2716353248,20.01325188590
6877,-13.4155144395,24.039286933,1.00000000000
66268,16.0666946755,17.1879127327,1.00000000000
